Timestamp,relative_humidity,wind_speed,visibility,sea_level_pressure,pressure,dew_point,snow,uv_index,solar_radiation,wind_direction,apparent_temperature,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,O3,CO,NO2,SO2
2019-01-22 01:00:00,90,5.2,5.0,1018.5,988.9,1.0,0.0,0.0,0.0,0.0,-2.5,2.0,0.0,100,1,22,1,2019,0,0,62.9900016784668,10.779999732971193,0.7307999730110168,19.749399185180664,
2019-01-22 02:00:00,91,6.0,1.5,1018.0,988.4,1.0,0.0,0.0,0.0,90.0,-2.9,2.0,0.0,100,2,22,1,2019,0,0,56.04999923706055,6.71999979019165,0.487199991941452,21.44930076599121,
2019-01-22 03:00:00,92,6.4,1.5,1017.4,987.8,1.0,0.0,0.0,0.0,0.0,-3.5,1.7,0.0,100,3,22,1,2019,0,0,61.540000915527344,2.6800000667572017,0.6959999799728394,23.53120040893555,3.4047999382019043
2019-01-22 04:00:00,94,6.4,1.5,1017.1,987.5,1.0,0.0,0.0,0.0,0.0,-3.1,2.0,0.0,100,4,22,1,2019,0,0,56.52000045776367,4.880000114440918,0.6263999938964844,20.456100463867188,3.2451999187469482
2019-01-22 05:00:00,96,6.4,1.5,1016.8,987.2,1.0,0.0,0.0,0.0,0.0,-3.1,2.0,0.0,99,5,22,1,2019,0,0,53.43989944458008,3.7799999713897705,0.6263999938964844,19.997699737548828,
2019-01-22 06:00:00,96,6.4,1.5,1016.5,986.9,1.0,0.0,0.0,0.08465239999999999,0.0,-3.2,1.9,0.0,99,6,22,1,2019,0,0,66.90989685058594,2.5399999618530282,0.6728000044822693,21.96500015258789,2.5004000663757324
2019-01-22 07:00:00,96,6.4,1.5,1016.2,986.6,1.0,0.0,0.8,15.7493,0.0,-3.1,2.0,0.0,99,7,22,1,2019,0,0,68.79989624023439,2.4600000381469727,0.7771999835968018,22.42340087890625,2.0748000144958496
2019-01-22 08:00:00,96,6.4,1.5,1016.0,986.4,1.0,0.0,1.0,42.2365,0.0,-3.1,2.0,0.0,98,8,22,1,2019,0,0,81.28990173339844,2.9800000190734863,1.0207999944686892,23.378400802612305,1.8885999917984009
2019-01-22 09:00:00,95,6.8,1.5,1015.7,986.2,2.0,0.0,1.3,71.5043,0.0,-2.2,2.8,0.0,97,9,22,1,2019,0,0,103.6500015258789,3.1600000858306885,1.1599999666213991,22.06049919128418,
2019-01-22 10:00:00,92,6.8,1.5,1014.5,985.1,2.0,0.0,1.5,84.4665,0.0,-2.0,3.0,0.0,97,10,22,1,2019,0,0,120.36000061035156,4.199999809265137,1.2527999877929688,25.765899658203125,3.670799970626831
2019-01-22 11:00:00,86,7.2,5.0,1013.2,983.9,3.0,0.0,1.5,124.66,0.0,-0.8,4.0,0.0,97,11,22,1,2019,0,0,113.37999725341795,7.079999923706055,1.229599952697754,26.30069923400879,3.883599996566773
2019-01-22 12:00:00,82,6.8,5.0,1012.0,982.9,2.9,0.0,1.4,123.991,350.0,1.0,5.3,0.0,96,12,22,1,2019,0,0,109.51000213623048,22.57999992370605,0.7656000256538391,24.085100173950195,5.905200004577638
2019-01-22 13:00:00,82,6.4,5.0,1010.9,981.8,3.7,0.0,1.2,88.2497,240.0,0.7,5.0,0.0,97,13,22,1,2019,0,0,78.78990173339844,23.959999084472656,0.8352000117301941,21.12459945678711,6.304200172424316
2019-01-22 14:00:00,80,6.4,5.0,1009.9,980.9,2.9,0.0,0.9,53.7126,300.0,2.0,6.0,0.0,99,14,22,1,2019,0,0,84.55989837646484,21.920000076293945,0.7075999975204468,18.73710060119629,7.3948001861572275
2019-01-22 15:00:00,81,6.4,5.0,1008.8,980.0,5.0,0.0,0.7,9.5627,150.0,7.3,7.3,0.0,100,15,22,1,2019,0,0,103.51000213623048,12.760000228881836,1.1948000192642212,32.259899139404304,6.517000198364258
2019-01-22 16:00:00,83,6.8,5.0,1008.4,979.5,5.0,0.0,0.0,0.0,150.0,1.9,6.0,0.0,100,16,22,1,2019,0,0,90.68990325927734,30.559999465942386,0.4639999866485596,15.43280029296875,6.091400146484375
2019-01-22 17:00:00,87,7.6,5.0,1008.0,979.1,3.7,0.0,0.0,0.0,150.0,1.6,6.0,0.261719,99,17,22,1,2019,0,0,18.489999771118164,27.520000457763672,0.4756000041961671,15.509200096130373,5.5594000816345215
2019-01-22 18:00:00,87,7.2,5.0,1007.6,978.7,3.7,0.0,0.0,0.0,140.0,2.1,6.3,0.263672,99,18,22,1,2019,0,0,31.709999084472656,24.18000030517578,0.4756000041961671,15.108099937438965,
2019-01-22 19:00:00,87,7.2,5.0,1007.5,978.6,4.0,0.0,0.0,0.0,160.0,1.7,6.0,0.766602,99,19,22,1,2019,0,0,7.119999885559082,41.099998474121094,0.1972000002861023,6.054699897766112,3.857000112533569
2019-01-22 20:00:00,87,8.0,5.0,1007.3,978.4,3.7,0.0,0.0,0.0,170.0,1.5,6.0,0.29199200000000003,99,20,22,1,2019,0,0,3.0199999809265137,43.93999862670898,0.18559999763965607,6.016499996185303,4.3358001708984375
2019-01-22 21:00:00,87,7.6,5.0,1007.2,978.3,3.7,0.0,0.0,0.0,180.0,1.7,6.1,0.0,91,21,22,1,2019,0,0,4.1599998474121085,42.91999816894531,0.06960000097751617,6.474899768829348,10.187800407409668
2019-01-22 22:00:00,87,7.2,5.0,1006.9,977.8,3.7,0.0,0.0,0.0,170.0,-0.8,4.0,0.0,85,22,22,1,2019,0,0,4.760000228881836,42.29999923706055,0.06960000097751617,6.551300048828125,3.644200086593628
2019-01-22 23:00:00,93,6.8,1.5,1006.6,977.4,3.0,0.0,0.0,0.0,260.0,-2.0,3.0,0.0,84,23,22,1,2019,0,0,12.649999618530273,37.65999984741211,0.2899999916553497,8.78600025177002,3.9368000030517583
2019-01-23 00:00:00,98,6.8,1.5,1006.3,977.1,2.0,0.0,0.0,0.0,330.0,-2.5,2.6,0.0,86,0,23,1,2019,0,0,21.059999465942386,21.940000534057614,0.3944000005722046,12.79699993133545,2.580199956893921
2019-01-23 01:00:00,99,6.4,1.5,1006.2,977.1,2.0,0.0,0.0,0.0,0.0,-0.5,4.0,0.0,97,1,23,1,2019,0,0,26.559999465942386,8.859999656677246,0.5220000147819519,20.79990005493164,1.2768000364303589
2019-01-23 02:00:00,98,6.4,1.5,1006.0,976.8,3.0,0.0,0.0,0.0,0.0,-1.8,3.0,0.0,98,2,23,1,2019,0,0,36.77000045776367,3.7799999713897705,0.7888000011444092,18.106800079345703,0.9309999942779541
2019-01-23 03:00:00,98,5.6,1.5,1005.9,976.8,2.0,0.0,0.0,0.0,0.0,-1.2,3.2,0.0,95,3,23,1,2019,0,0,54.83000183105469,2.559999942779541,0.9279999732971193,23.72220039367676,0.9842000007629396
2019-01-23 04:00:00,97,5.6,1.5,1005.8,976.7,3.0,0.0,0.0,0.0,0.0,-0.2,4.0,0.0,96,4,23,1,2019,0,0,68.0198974609375,2.4800000190734863,1.1019999980926514,25.097400665283203,0.7713999748229979
2019-01-23 05:00:00,97,5.2,1.5,1005.6,976.6,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,99,5,23,1,2019,0,0,81.30989837646484,3.0399999618530287,1.0207999944686892,24.467100143432607,1.3034000396728516
2019-01-23 06:00:00,98,5.2,1.5,1005.5,976.6,3.0,0.0,0.6,0.104,0.0,2.2,5.8,0.0,100,6,23,1,2019,0,0,64.44999694824219,3.380000114440918,0.9976000189781188,22.06049919128418,1.010800004005432
2019-01-23 07:00:00,98,4.8,1.5,1005.3,976.3,3.0,0.0,0.8,12.323,0.0,0.2,4.0,0.0,100,7,23,1,2019,0,0,85.2300033569336,2.6600000858306885,1.1948000192642212,22.00320053100586,1.1970000267028809
2019-01-23 08:00:00,98,4.4,1.5,1005.2,976.2,4.0,0.0,1.0,26.736,0.0,0.4,4.0,0.772461,100,8,23,1,2019,0,0,91.77989959716795,3.2799999713897705,1.2760000228881836,22.958200454711914,1.4630000591278076
2019-01-23 09:00:00,97,4.4,1.5,1005.0,976.1,4.0,0.0,1.2,38.271,310.0,1.8,5.1,0.0,100,9,23,1,2019,0,0,93.7698974609375,6.460000038146973,1.1483999490737915,25.13559913635254,2.5004000663757324
2019-01-23 10:00:00,89,4.0,5.0,1004.0,975.2,4.0,0.0,1.4,85.8534,280.0,3.1,6.0,0.0,100,10,23,1,2019,0,0,69.78990173339844,8.279999732971191,0.881600022315979,24.73450088500977,3.4579999446868896
2019-01-23 11:00:00,81,3.6,5.0,1002.9,974.2,5.0,0.0,1.4,88.6141,320.0,4.5,7.0,0.0,100,11,23,1,2019,0,0,65.45999908447266,17.6200008392334,0.7888000011444092,17.782100677490234,5.320000171661377
2019-01-23 12:00:00,81,3.6,5.0,1001.9,973.3,4.8,0.0,1.3,80.6835,310.0,7.7,7.7,0.0,100,12,23,1,2019,0,0,70.47000122070312,28.71999931335449,0.7656000256538391,18.355100631713867,6.570199966430664
2019-01-23 13:00:00,84,3.6,5.0,1001.1,972.6,4.8,0.0,1.1,62.9831,0.0,8.0,8.0,0.173828,100,13,23,1,2019,0,0,57.27000045776367,35.060001373291016,0.5335999727249146,16.999000549316403,6.676599979400635
2019-01-23 14:00:00,80,4.0,5.0,1000.4,971.9,4.8,0.0,0.9,49.7875,0.0,8.0,8.0,0.625,100,14,23,1,2019,0,0,52.25,33.779998779296875,0.6263999938964844,19.67300033569336,6.969200134277344
2019-01-23 15:00:00,88,4.4,5.0,999.6,971.0,5.0,0.0,0.7,10.1308,0.0,4.0,6.9,1.22949,100,15,23,1,2019,0,0,62.06000137329102,35.84000015258789,0.5684000253677368,17.457399368286133,5.905200004577638
2019-01-23 16:00:00,94,5.2,1.5,999.0,970.5,5.8,0.0,0.0,0.0,130.0,3.8,7.0,1.8007799999999998,99,16,23,1,2019,0,0,72.25,17.059999465942386,0.7075999975204468,24.008699417114247,3.910200119018554
2019-01-23 17:00:00,98,6.4,1.5,998.3,969.7,5.8,0.0,0.0,0.0,120.0,2.0,6.0,0.457031,99,17,23,1,2019,0,0,43.650001525878906,32.740001678466804,0.3596000075340271,16.979900360107422,2.2077999114990234
2019-01-23 18:00:00,99,8.0,1.5,997.7,969.1,5.0,0.0,0.0,0.0,0.0,1.1,5.7,0.794922,100,18,23,1,2019,0,0,24.709999084472656,16.360000610351562,0.8004000186920166,27.77140045166016,
2019-01-23 19:00:00,96,8.8,1.5,997.2,968.5,4.0,0.0,0.0,0.0,280.0,-0.1,5.0,0.27832,99,19,23,1,2019,0,0,66.43990325927734,6.579999923706055,0.974399983882904,38.20000076293945,2.0216000080108643
2019-01-23 20:00:00,95,9.2,1.5,996.8,968.0,4.0,0.0,0.0,0.0,290.0,-1.5,4.0,0.387695,99,20,23,1,2019,0,0,56.6500015258789,20.559999465942386,1.0091999769210815,22.767200469970703,1.0640000104904177
2019-01-23 21:00:00,90,9.6,5.0,996.3,967.5,3.0,0.0,0.0,0.0,0.0,-1.5,4.1,0.717773,99,21,23,1,2019,0,0,56.81990051269531,29.20000076293945,0.7423999905586243,16.292299270629886,0.8511999845504761
2019-01-23 22:00:00,89,10.0,5.0,995.7,966.9,3.0,0.0,0.0,0.0,250.0,-1.7,4.0,0.580078,99,22,23,1,2019,0,0,57.04999923706055,22.459999084472656,0.7888000011444092,21.25830078125,0.9575999975204468
2019-01-23 23:00:00,87,10.0,5.0,995.0,966.3,3.0,0.0,0.0,0.0,250.0,-1.7,4.0,0.261719,100,23,23,1,2019,0,0,48.43000030517578,18.459999084472656,0.7656000256538391,25.020999908447266,
2019-01-24 00:00:00,89,10.0,5.0,994.4,965.6,3.0,0.0,0.0,0.0,290.0,-2.3,3.6,1.24219,100,0,24,1,2019,0,0,52.68000030517578,16.600000381469727,0.8931999802589417,24.180599212646484,0.8777999877929688
2019-01-24 01:00:00,91,8.8,1.5,994.4,965.7,3.0,0.0,0.0,0.0,0.0,-1.4,4.0,0.425781,100,1,24,1,2019,0,0,52.599998474121094,14.300000190734865,0.8004000186920166,20.914499282836914,
2019-01-24 02:00:00,90,8.0,5.0,994.4,965.7,3.0,0.0,0.0,0.0,0.0,-1.1,4.0,0.110352,98,2,24,1,2019,0,0,50.38999938964844,15.739999771118164,0.6263999938964844,21.602100372314453,0.8777999877929688
2019-01-24 03:00:00,90,7.2,5.0,994.4,965.6,3.0,0.0,0.0,0.0,0.0,-1.4,3.6,0.617188,98,3,24,1,2019,0,0,50.12990188598633,17.120000839233402,0.6380000114440918,19.558399200439453,0.8245999813079834
2019-01-24 04:00:00,91,6.0,1.5,994.7,966.0,3.0,0.0,0.0,0.0,0.0,-0.4,4.0,0.692383,99,4,24,1,2019,0,0,41.09000015258789,19.540000915527344,0.5684000253677368,17.11359977722168,0.7182000279426575
2019-01-24 05:00:00,93,4.4,1.5,995.1,966.4,3.0,0.0,0.0,0.0,0.0,0.4,4.0,0.213867,100,5,24,1,2019,0,0,39.88999938964844,22.26000022888184,0.4523999989032746,19.52020072937012,0.7979999780654907
2019-01-24 06:00:00,92,3.2,1.5,995.4,966.6,3.0,0.0,0.6,0.154,140.0,0.3,3.3,0.0,100,6,24,1,2019,0,0,37.83000183105469,14.0,0.5103999972343445,17.57200050354004,0.4521999955177307
2019-01-24 07:00:00,89,2.4,5.0,996.0,967.2,3.0,0.0,0.8,23.8716,120.0,1.8,4.0,0.0,100,7,24,1,2019,0,0,53.20000076293945,9.739999771118164,0.6147999763488771,21.12459945678711,0.7979999780654907
2019-01-24 08:00:00,92,2.4,1.5,996.6,967.8,3.0,0.0,1.1,43.1998,120.0,1.8,4.0,0.125977,98,8,24,1,2019,0,0,44.36000061035156,7.800000190734862,0.5335999727249146,24.467100143432607,0.8777999877929688
2019-01-24 09:00:00,91,2.8,1.5,997.2,968.5,4.0,0.0,1.4,83.6836,0.0,2.9,5.2,0.423828,96,9,24,1,2019,0,0,52.77999877929688,18.8799991607666,0.5568000078201294,17.95400047302246,0.9043999910354614
2019-01-24 10:00:00,88,2.8,5.0,997.6,968.9,4.0,0.0,1.5,134.45600000000002,300.0,2.7,5.0,0.3125,96,10,24,1,2019,0,0,42.599998474121094,16.299999237060547,0.5220000147819519,20.60890007019043,8.43220043182373
2019-01-24 11:00:00,78,2.8,5.0,998.1,969.5,4.0,0.0,1.6,174.15,0.0,3.9,6.0,0.0,95,11,24,1,2019,0,0,54.52999877929688,12.600000381469727,0.5916000008583069,24.04689979553223,2.260999917984009
2019-01-24 12:00:00,76,2.8,5.0,998.5,969.8,3.0,0.0,1.5,158.753,30.0,3.3,5.5,0.0,95,12,24,1,2019,0,0,40.349998474121094,22.86000061035156,0.5103999972343445,17.30459976196289,2.3673999309539795
2019-01-24 13:00:00,73,3.2,5.0,998.9,970.2,3.0,0.0,1.5,185.004,30.0,2.4,5.0,0.0,86,13,24,1,2019,0,0,33.65999984741211,28.440000534057607,0.4408000111579895,13.350899696350098,2.420599937438965
2019-01-24 14:00:00,71,3.6,5.0,999.3,970.5,1.7,0.0,1.5,155.622,30.0,2.1,5.0,0.0,71,14,24,1,2019,0,0,24.84000015258789,25.20000076293945,0.5335999727249146,14.133999824523926,2.9791998863220215
2019-01-24 15:00:00,72,4.4,0.5,999.7,970.9,1.7,0.0,1.4,52.3835,30.0,0.9,4.4,0.0,50,15,24,1,2019,0,0,35.36000061035156,33.02000045776367,0.5799999833106995,13.14080047607422,2.6600000858306885
2019-01-24 16:00:00,75,4.8,1.0,1000.5,971.6,1.9,0.0,0.0,0.0,30.0,0.2,4.0,0.0,37,16,24,1,2019,0,0,45.6500015258789,34.860000610351555,0.6496000289916992,12.05210018157959,1.5959999561309814
2019-01-24 17:00:00,73,4.8,1.0,1001.2,972.3,0.8,0.0,0.0,0.0,30.0,0.2,4.0,0.0,27,17,24,1,2019,0,0,56.47999954223633,30.940000534057607,0.7075999975204468,14.34409999847412,
2019-01-24 18:00:00,75,4.8,1.5,1002.0,973.0,-0.1,0.0,0.0,0.0,30.0,-1.1,3.0,0.0,13,18,24,1,2019,0,0,50.34000015258789,35.02000045776367,0.5799999833106995,12.262200355529785,1.1704000234603882
2019-01-24 19:00:00,77,4.8,1.5,1002.5,973.4,-0.1,0.0,0.0,0.0,30.0,-1.1,3.0,0.0,17,19,24,1,2019,0,0,38.7598991394043,37.400001525878906,0.5220000147819519,11.288100242614744,0.9309999942779541
2019-01-24 20:00:00,81,4.8,1.0,1003.0,973.8,-0.1,0.0,0.0,0.0,20.0,-2.3,2.0,0.0,36,20,24,1,2019,0,0,35.12990188598633,41.41999816894531,0.41760000586509705,9.359000205993652,1.1172000169754028
2019-01-24 21:00:00,80,5.2,5.0,1003.5,974.3,-1.1,0.0,0.0,0.0,40.0,-2.0,2.4,0.0,76,21,24,1,2019,0,0,26.479999542236328,43.91999816894531,0.4408000111579895,9.320799827575684,2.0481998920440674
2019-01-24 22:00:00,80,5.2,5.0,1003.4,974.2,-1.1,0.0,0.0,0.0,30.0,-2.5,2.0,0.0,92,22,24,1,2019,0,0,34.740001678466804,46.540000915527344,0.41760000586509705,9.225299835205078,
2019-01-24 23:00:00,81,5.6,5.0,1003.2,974.0,-1.1,0.0,0.0,0.0,40.0,-2.7,2.0,0.0,90,23,24,1,2019,0,0,39.150001525878906,42.81999969482422,0.4291999936103821,10.275799751281738,2.2344000339508057
2019-01-25 00:00:00,81,6.0,5.0,1003.1,973.9,-1.1,0.0,0.0,0.0,40.0,-2.8,2.1,0.0,94,0,25,1,2019,0,0,48.02000045776367,44.29999923706055,0.3711999952793121,8.766900062561035,3.5643999576568604
2019-01-25 01:00:00,83,6.8,5.0,1003.0,973.7,-1.1,0.2,0.0,0.0,360.0,-4.5,1.0,0.0,98,1,25,1,2019,0,0,31.38999938964844,45.4000015258789,0.33640000224113464,9.339900016784668,3.6175999641418457
2019-01-25 02:00:00,83,8.0,5.0,1002.9,973.6,0.0,2.1,0.0,0.0,0.0,-5.4,0.7,0.0,96,2,25,1,2019,0,0,30.68000030517578,34.040000915527344,0.3944000005722046,10.906100273132324,1.542799949645996
2019-01-25 03:00:00,85,9.6,5.0,1002.8,973.4,0.0,4.2,0.0,0.0,360.0,-6.5,0.3,0.0,95,3,25,1,2019,0,0,34.37990188598633,34.880001068115234,0.3248000144958496,10.256699562072754,
2019-01-25 04:00:00,86,9.6,5.0,1002.5,973.1,0.0,5.6,0.0,0.0,0.0,-6.9,0.0,0.0,98,4,25,1,2019,0,0,32.819900512695305,26.79999923706055,0.4059999883174896,8.919699668884277,
2019-01-25 05:00:00,91,9.2,1.5,1002.1,972.7,0.0,5.6,0.0,0.0,0.0,-6.8,0.0,0.243164,98,5,25,1,2019,0,0,40.52000045776367,21.559999465942386,0.41760000586509705,10.008399963378906,
2019-01-25 06:00:00,93,9.2,1.5,1001.8,972.4,0.0,8.4,0.6,0.403478,170.0,-6.8,0.0,0.479492,97,6,25,1,2019,0,0,32.700000762939446,15.640000343322756,0.3944000005722046,5.3480000495910645,
2019-01-25 07:00:00,94,9.2,1.5,1001.8,972.4,0.0,8.4,0.8,20.4729,0.0,-6.8,0.0,0.941406,98,7,25,1,2019,0,0,40.0,14.739999771118164,0.4523999989032746,16.005800247192386,0.1330000013113022
2019-01-25 08:00:00,96,8.8,1.5,1001.7,972.4,-1.1,7.7,1.0,35.6348,0.0,-6.6,0.0,1.32227,99,8,25,1,2019,0,0,46.68989944458008,5.179999828338623,0.5799999833106995,26.68269920349121,6.7829999923706055
2019-01-25 09:00:00,96,8.0,1.5,1001.7,972.4,0.0,7.7,1.3,50.7889,0.0,-6.3,0.0,1.59668,99,9,25,1,2019,0,0,55.06990051269531,6.28000020980835,0.7540000081062317,24.06599998474121,0.4787999987602234
2019-01-25 10:00:00,97,7.2,1.5,1001.3,972.0,0.0,9.1,1.5,59.8949,0.0,-6.0,0.0,1.41699,99,10,25,1,2019,0,0,55.5098991394043,8.9399995803833,0.8004000186920166,25.32659912109375,0.3458000123500824
2019-01-25 11:00:00,97,6.8,1.5,1001.0,971.7,0.0,9.1,1.5,61.8588,0.0,-5.8,0.0,1.5498,99,11,25,1,2019,0,0,63.459999084472656,8.460000038146973,0.9628000259399414,28.000600814819336,0.5586000084877014
2019-01-25 12:00:00,97,6.4,1.5,1000.6,971.3,0.0,9.8,1.4,56.4554,300.0,-5.6,0.0,2.9921900000000003,99,12,25,1,2019,0,0,50.31000137329102,26.420000076293945,0.7075999975204468,17.82029914855957,0.6384000182151794
2019-01-25 13:00:00,97,6.4,1.5,1000.4,971.1,0.0,10.5,1.2,44.3097,340.0,-5.6,0.0,2.61914,99,13,25,1,2019,0,0,43.61999893188477,25.920000076293945,0.7656000256538391,21.143699645996094,0.8511999845504761
2019-01-25 14:00:00,98,6.0,1.5,1000.3,971.0,0.0,9.1,0.9,26.9937,310.0,-5.5,0.0,2.53809,99,14,25,1,2019,0,0,54.9900016784668,24.10000038146973,0.8004000186920166,23.091899871826172,0.6916000247001648
2019-01-25 15:00:00,97,5.6,1.5,1000.1,970.8,0.0,6.3,0.7,7.752860000000001,320.0,-5.2,0.0,2.20801,99,15,25,1,2019,0,0,57.6500015258789,19.68000030517578,0.8235999941825867,27.98150062561035,0.7713999748229979
2019-01-25 16:00:00,97,5.6,1.5,1000.6,971.3,-1.1,5.6,0.0,0.0,270.0,-5.2,0.0,3.16016,99,16,25,1,2019,0,0,58.59000015258789,19.739999771118164,0.8235999941825867,26.988300323486328,0.7713999748229979
2019-01-25 17:00:00,97,5.6,1.5,1001.1,971.8,-1.1,4.2,0.0,0.0,270.0,-5.2,0.0,3.41895,99,17,25,1,2019,0,0,49.91999816894531,16.899999618530273,0.8004000186920166,28.93650054931641,0.6118000149726868
2019-01-25 18:00:00,97,6.4,1.5,1001.6,972.2,-1.0,9.0,0.0,0.0,260.0,-6.5,-0.7,3.2207,99,18,25,1,2019,0,0,55.20000076293945,11.739999771118164,0.8004000186920166,31.171199798583984,0.6916000247001648
2019-01-25 19:00:00,97,7.6,1.5,1002.0,972.5,-1.0,12.0,0.0,0.0,260.0,-7.5,-1.0,2.76953,99,19,25,1,2019,0,0,42.08000183105469,17.180000305175778,0.7192000150680542,24.7726993560791,0.6118000149726868
2019-01-25 20:00:00,96,8.0,1.5,1002.3,972.8,-2.1,10.5,0.0,0.0,270.0,-7.6,-1.0,1.58789,99,20,25,1,2019,0,0,39.38999938964844,19.959999084472656,0.6844000220298767,21.143699645996094,0.6650000214576721
2019-01-25 21:00:00,96,7.6,1.5,1002.7,973.2,-2.1,7.5,0.0,0.0,250.0,-8.2,-1.6,2.33789,97,21,25,1,2019,0,0,35.400001525878906,21.040000915527344,0.5568000078201294,19.844900131225586,0.6916000247001648
2019-01-25 22:00:00,95,7.2,1.5,1003.2,973.6,-2.0,6.0,0.0,0.0,240.0,-8.6,-2.0,1.72363,88,22,25,1,2019,0,0,24.229999542236328,23.15999984741211,0.4639999866485596,18.46969985961914,0.8511999845504761
2019-01-25 23:00:00,96,7.6,1.5,1003.7,974.1,-2.0,4.5,0.0,0.0,260.0,-8.8,-2.0,1.49121,82,23,25,1,2019,0,0,31.95000076293945,23.31999969482422,0.41760000586509705,18.336000442504886,0.8245999813079834
2019-01-26 00:00:00,96,7.6,0.5,1004.2,974.6,-2.0,4.5,0.0,0.0,0.0,-8.9,-2.1,0.250977,64,0,26,1,2019,0,0,33.959999084472656,26.60000038146973,0.3828000128269196,15.967599868774414,1.8885999917984009
2019-01-26 01:00:00,95,8.0,0.5,1004.6,975.0,-3.1,3.0,0.0,0.0,270.0,-8.9,-2.0,0.0,62,1,26,1,2019,0,0,27.29999923706055,31.26000022888184,0.3131999969482422,13.503700256347654,3.378200054168701
2019-01-26 02:00:00,90,8.4,0.5,1004.9,975.2,-3.1,3.0,0.0,0.0,0.0,-9.1,-2.0,0.0,65,2,26,1,2019,0,0,24.46999931335449,30.13999938964844,0.3596000075340271,14.305899620056152,3.0590000152587886
2019-01-26 03:00:00,85,8.8,5.0,1005.3,975.6,-3.1,3.0,0.0,0.0,250.0,-9.8,-2.4,0.0,78,3,26,1,2019,0,0,30.63999938964844,31.68000030517578,0.30160000920295715,13.809300422668455,3.4579999446868896
2019-01-26 04:00:00,86,8.8,5.0,1005.8,976.0,-3.1,3.0,0.0,0.0,250.0,-10.6,-3.0,0.0,82,4,26,1,2019,0,0,32.040000915527344,32.740001678466804,0.2784000039100647,13.33180046081543,3.511199951171875
2019-01-26 05:00:00,86,9.2,5.0,1006.4,976.6,-3.0,3.0,0.0,0.0,250.0,-10.7,-3.0,0.0,85,5,26,1,2019,0,0,35.61000061035156,34.560001373291016,0.2899999916553497,12.586899757385256,3.830399990081787
2019-01-26 06:00:00,85,9.2,5.0,1006.9,977.1,-3.0,3.0,0.8,1.57944,250.0,-10.2,-2.6,0.0,84,6,26,1,2019,0,0,34.799999237060554,32.540000915527344,0.25519999861717224,14.420499801635742,4.894400119781494
2019-01-26 07:00:00,84,9.6,5.0,1007.3,977.6,-3.0,4.5,1.0,67.3564,300.0,-9.5,-2.0,0.0,86,7,26,1,2019,0,0,37.72000122070313,21.459999084472656,0.3131999969482422,19.462900161743164,5.878600120544434
2019-01-26 08:00:00,81,10.0,5.0,1007.7,978.1,-2.1,6.0,1.3,120.154,310.0,-8.4,-1.0,0.0,90,8,26,1,2019,0,0,46.36000061035156,23.399999618530273,0.4756000041961671,22.1560001373291,6.703199863433838
2019-01-26 09:00:00,76,9.6,5.0,1008.1,978.5,-2.1,3.0,1.6,202.545,220.0,-7.8,-0.7,0.0,88,9,26,1,2019,0,0,63.11999893188477,26.040000915527344,0.5335999727249146,21.907699584960934,10.61340045928955
2019-01-26 10:00:00,72,9.6,5.0,1008.2,978.6,-2.1,2.0,1.9,271.681,240.0,-7.3,-0.3,0.0,84,10,26,1,2019,0,0,60.06990051269531,33.700000762939446,0.5916000008583069,19.34830093383789,14.44379997253418
2019-01-26 11:00:00,70,9.6,5.0,1008.4,978.9,-3.0,0.7,2.0,280.655,250.0,-6.9,0.0,0.0,84,11,26,1,2019,0,0,57.790000915527344,45.02000045776367,0.25519999861717224,11.727399826049805,10.719799995422363
2019-01-26 12:00:00,69,9.2,5.0,1008.5,979.0,-2.1,0.7,2.1,314.5,250.0,-6.2,0.4,0.0,75,12,26,1,2019,0,0,48.47000122070313,50.5,0.3479999899864197,13.809300422668455,10.161199569702148
2019-01-26 13:00:00,71,9.2,0.5,1008.9,979.3,-2.1,1.0,2.2,296.556,270.0,-6.9,-0.1,0.0,61,13,26,1,2019,0,0,65.02989959716797,47.38000106811523,0.6263999938964844,24.085100173950195,11.704000473022461
2019-01-26 14:00:00,75,8.4,0.5,1009.4,979.7,-4.2,1.0,1.7,183.5,40.0,-7.4,-0.7,0.0,60,14,26,1,2019,0,0,91.08999633789062,53.43999862670898,0.4059999883174896,17.190000534057614,9.68239974975586
2019-01-26 15:00:00,81,7.6,0.5,1009.8,980.1,-4.0,1.5,1.2,52.7363,40.0,-7.7,-1.2,0.0,62,15,26,1,2019,0,0,59.849998474121094,55.79999923706055,0.2667999863624573,10.199399948120117,6.43720006942749
2019-01-26 16:00:00,83,7.2,0.5,1010.4,980.7,-5.0,0.0,0.0,0.0,30.0,-7.3,-1.0,0.0,53,16,26,1,2019,0,0,56.72999954223633,52.41999816894531,0.25519999861717224,11.956600189208984,4.468800067901611
2019-01-26 17:00:00,83,7.2,1.0,1010.9,981.1,-5.0,0.0,0.0,0.0,30.0,-8.6,-2.0,0.0,23,17,26,1,2019,0,0,58.75,48.2599983215332,0.30160000920295715,12.071200370788574,4.0432000160217285
2019-01-26 18:00:00,83,6.4,1.5,1011.5,981.7,-5.3,0.0,0.0,0.0,30.0,-7.8,-1.7,0.0,7,18,26,1,2019,0,0,64.09999847412111,46.88000106811523,0.3479999899864197,12.663299560546875,4.1761999130249015
